timestamp,location_id,traffic_volume,avg_vehicle_speed,vehicle_count_cars,vehicle_count_trucks,vehicle_count_bikes,weather_condition,temperature,humidity,accident_reported,signal_status
2024-01-02 05:40:00,4,190,57.66472489384018,511,12,23,Cloudy,12.36713436819807,55.65638924652178,0,Yellow
2024-01-02 05:41:00,4,793,58.847476444732756,832,61,1,Windy,28.30245924556729,79.16007744183712,0,Yellow
2024-01-02 05:42:00,3,697,70.62530263923762,864,46,12,Rainy,28.48360832388262,77.09122274134731,0,Green
2024-01-02 05:43:00,5,950,39.49536766439848,468,15,14,Windy,26.493625460165806,85.76942536604798,0,Red
2024-01-02 05:44:00,4,237,61.23773375495105,555,65,4,Foggy,15.710907399946876,75.39624930624328,0,Yellow
2024-01-02 05:45:00,2,177,77.69694842276994,530,80,2,Windy,20.57590447705462,33.11467018014377,0,Yellow
2024-01-02 05:46:00,2,250,63.814600061472085,477,95,36,Cloudy,31.156911366740633,80.23687642194349,0,Green
2024-01-02 05:47:00,1,176,49.39222860306467,566,42,36,Foggy,26.755040733515656,86.28435580232468,0,Yellow
2024-01-02 05:48:00,5,306,57.84304666951576,555,7,36,Rainy,28.31922087499756,89.62135155298014,0,Green
2024-01-02 05:49:00,4,725,64.38097386578649,559,2,2,Rainy,24.684360003145223,37.51605564794791,0,Green
2024-01-02 05:50:00,2,596,56.73654594163234,503,11,34,Cloudy,21.23966497779446,66.79639615959208,0,Red
2024-01-02 05:51:00,5,243,21.00054880939035,35,83,22,Sunny,28.976300251677706,41.96751995304956,0,Yellow
2024-01-02 05:52:00,1,752,31.68640986123355,590,15,27,Sunny,11.698145359157625,45.75057845475594,0,Red
2024-01-02 05:53:00,3,153,68.62809303292796,262,77,29,Rainy,26.829018319506602,74.73506029337148,0,Green
2024-01-02 05:54:00,5,584,36.35903883874908,226,79,17,Cloudy,34.930112696266974,88.66006306194362,0,Yellow
2024-01-02 05:55:00,5,314,63.89372717366803,290,58,35,Sunny,29.50479823670079,65.69133008778138,0,Green
2024-01-02 05:56:00,3,851,42.32721291450192,780,48,32,Windy,17.26408778943638,81.03506818933484,0,Green
2024-01-02 05:57:00,5,991,51.31305968947659,798,62,25,Rainy,16.945487367634513,30.533028229729673,0,Green
2024-01-02 05:58:00,1,433,24.078397989164223,724,61,47,Windy,26.68046526483647,32.19789839097716,0,Yellow
2024-01-02 05:59:00,1,309,30.873533662982574,866,48,39,Cloudy,32.396356425213256,65.80346023955181,0,Green
2024-01-02 06:00:00,3,463,77.43181781115408,749,50,16,Windy,24.44874352119607,53.338986096026346,0,Green
2024-01-02 06:01:00,4,407,73.40828320681484,134,32,39,Sunny,23.18505717925146,83.38546889838923,0,Yellow
2024-01-02 06:02:00,2,124,59.136506653943016,599,29,6,Sunny,14.009603346091783,48.11891478514403,1,Red
2024-01-02 06:03:00,4,404,47.57867584314424,318,58,7,Foggy,27.886423883995413,55.92306165024284,0,Green
2024-01-02 06:04:00,5,633,60.54567757371343,856,75,30,Rainy,27.55746549094727,61.67455186989409,0,Red
2024-01-02 06:05:00,2,820,57.11661734563634,502,14,11,Cloudy,34.17378480834619,46.38232997317485,0,Red
2024-01-02 06:06:00,3,959,54.11313533627673,416,81,47,Rainy,17.50480460764161,84.50969204719766,0,Red
2024-01-02 06:07:00,3,237,23.55062431181251,413,91,30,Windy,28.911136909188293,57.87201507948583,0,Red
2024-01-02 06:08:00,2,734,57.96815663969041,94,22,43,Cloudy,20.851631529940725,55.449336547141016,0,Red
2024-01-02 06:09:00,1,339,66.1352026742701,501,77,18,Cloudy,23.961819790403375,80.98518293605996,0,Red
2024-01-02 06:10:00,2,94,79.64489927873453,122,93,9,Sunny,30.411346390013954,48.71870409887391,0,Yellow
2024-01-02 06:11:00,5,622,20.664713155658582,316,96,38,Windy,15.549876125474391,79.04792067065766,0,Yellow
2024-01-02 06:12:00,1,132,63.8104071986406,197,44,11,Sunny,18.571718488185375,37.336371163280965,0,Red
2024-01-02 06:13:00,3,172,54.30735895615883,234,61,19,Sunny,29.332716754939923,40.96731200189398,0,Yellow
2024-01-02 06:14:00,2,407,46.04313056485741,334,78,36,Foggy,24.261447882196524,87.05049997030409,0,Yellow
2024-01-02 06:15:00,4,577,27.65421047428225,58,70,47,Sunny,12.310572922626754,80.54684944846248,0,Red
2024-01-02 06:16:00,4,115,44.54510891809257,278,14,40,Rainy,20.754646669462826,53.273934087384376,0,Red
2024-01-02 06:17:00,5,985,41.26263097916812,735,45,6,Cloudy,24.66583282432541,68.30738692302177,0,Green
2024-01-02 06:18:00,4,706,38.16979333872453,26,63,13,Sunny,32.737932911126315,86.57821136585736,0,Yellow
2024-01-02 06:19:00,2,424,63.85277739933246,68,45,10,Rainy,14.712201248465966,42.71153417184506,0,Red
2024-01-02 06:20:00,2,211,62.04353127705583,557,55,6,Windy,30.148824209437073,33.54062821338004,0,Yellow
2024-01-02 06:21:00,4,795,55.341205458854695,180,43,28,Cloudy,13.265612076914785,62.24808387031832,0,Yellow
2024-01-02 06:22:00,2,429,76.31988879760235,888,74,9,Windy,16.055891501895182,38.5558127198156,0,Yellow
2024-01-02 06:23:00,5,705,40.991263050851266,195,28,28,Rainy,16.083597087253075,41.23914556268251,0,Green
2024-01-02 06:24:00,1,407,34.628116262610774,610,94,8,Windy,31.936979897720814,83.49235138389477,0,Red
2024-01-02 06:25:00,5,237,59.354198785903975,21,61,35,Windy,14.975442300374677,30.44420751869348,0,Yellow
2024-01-02 06:26:00,5,371,31.928843656244176,474,88,47,Windy,29.674018174635226,79.00920158783211,0,Red
2024-01-02 06:27:00,2,499,38.900630431005474,663,51,9,Sunny,21.545163350490498,61.01704658013645,0,Yellow
2024-01-02 06:28:00,1,523,33.47614640449309,295,53,18,Sunny,34.977269194932774,63.55766325871802,0,Red
2024-01-02 06:29:00,2,62,24.149214063110072,517,87,30,Sunny,30.977287466302634,70.30607762738174,0,Red
2024-01-02 06:30:00,3,233,69.6499244981404,648,56,16,Cloudy,28.49257836119545,55.88669953848062,0,Red
2024-01-02 06:31:00,2,160,35.272432575299675,695,82,8,Rainy,31.768157666304887,36.93671329154488,0,Yellow
2024-01-02 06:32:00,2,976,48.38165020058124,819,65,44,Sunny,25.85075981512584,36.169213428289424,0,Green
2024-01-02 06:33:00,2,557,22.598916395258716,47,21,32,Windy,31.09130641321244,75.26173195103655,0,Red
2024-01-02 06:34:00,1,339,61.96036797515858,352,19,33,Windy,16.528171184036395,43.262108596037095,0,Green
2024-01-02 06:35:00,2,344,39.833660138377454,20,32,44,Windy,12.442580277526874,31.686101017058654,0,Red
2024-01-02 06:36:00,1,500,64.6842036697526,207,71,23,Windy,25.398300177166718,88.77683334593647,0,Green
2024-01-02 06:37:00,4,953,44.744183628071966,75,24,8,Foggy,20.86725981658965,88.8234911616416,0,Red
2024-01-02 06:38:00,3,264,31.745336384337477,566,45,6,Cloudy,20.661019882310796,52.68848024062679,0,Green
2024-01-02 06:39:00,1,681,50.790504936922154,131,72,15,Rainy,23.168696310751155,31.531430673426794,0,Red
2024-01-02 06:40:00,4,943,27.830273578246388,817,97,18,Rainy,19.034565289138563,73.63587951556498,0,Red
2024-01-02 06:41:00,1,616,46.43234959237968,329,56,38,Sunny,25.65148828607073,79.86072362914015,0,Green
2024-01-02 06:42:00,1,76,39.03832864522919,55,86,5,Foggy,10.764209183690747,37.50082140694859,0,Red
2024-01-02 06:43:00,3,679,74.71757505197799,458,4,49,Rainy,34.24728354704408,38.12751689455418,0,Yellow
2024-01-02 06:44:00,5,782,23.655723303243196,748,54,10,Cloudy,33.11772480113926,79.33343998180743,0,Red
2024-01-02 06:45:00,5,280,61.64104484634452,611,60,11,Windy,33.38175406454834,85.31444332291409,0,Red
2024-01-02 06:46:00,1,614,30.965069959246154,845,88,41,Sunny,19.12508738959296,77.44529020044897,0,Yellow
2024-01-02 06:47:00,2,856,39.14270445993439,614,7,12,Cloudy,23.297273941477492,42.044696950171776,0,Yellow
2024-01-02 06:48:00,4,370,44.93084378372396,596,15,11,Rainy,33.853265076439385,54.69127316605326,0,Yellow
2024-01-02 06:49:00,2,962,74.48090536249845,344,47,20,Foggy,32.55865141068966,66.05054555195485,0,Green
2024-01-02 06:50:00,2,282,34.55469596442951,659,60,9,Sunny,29.756111897528683,39.61760842924972,0,Yellow
2024-01-02 06:51:00,1,719,25.478528152680212,326,14,19,Rainy,20.18328974618981,42.636149557950496,0,Green
2024-01-02 06:52:00,1,486,39.12137623943141,553,64,49,Sunny,24.108480579554335,46.9731643241133,0,Yellow
2024-01-02 06:53:00,1,830,26.280558232132,747,21,35,Rainy,29.82281185541619,60.57079621745019,1,Green
2024-01-02 06:54:00,1,582,27.71578915763315,638,2,27,Windy,16.825299888500794,60.648293230652854,0,Yellow
2024-01-02 06:55:00,5,452,54.4310358785016,128,53,23,Foggy,25.661234205702783,78.85767116085316,0,Yellow
2024-01-02 06:56:00,1,102,23.6541159859696,391,13,4,Windy,30.69835812129642,75.18061204125753,0,Red
2024-01-02 06:57:00,5,836,21.855852883613963,376,35,36,Rainy,27.686369793322534,84.82414050659652,0,Yellow
2024-01-02 06:58:00,5,362,62.86484608822987,200,81,11,Cloudy,21.987015779775017,79.97410336947578,0,Red
2024-01-02 06:59:00,1,330,41.69882569046267,375,81,34,Windy,24.61520898887896,45.23265289833928,0,Yellow
2024-01-02 07:00:00,3,775,27.522520954032395,695,66,39,Cloudy,34.716888578644856,49.87780615823999,0,Yellow
2024-01-02 07:01:00,4,80,35.2167662515825,87,9,1,Rainy,25.049694866180253,60.025394617952024,1,Red
2024-01-02 07:02:00,2,386,58.52519044114394,311,48,49,Foggy,29.640443850466095,30.856268073818676,0,Red
2024-01-02 07:03:00,5,232,36.53219402845107,711,64,40,Cloudy,28.165119109441566,84.23412037702329,0,Green
2024-01-02 07:04:00,4,72,49.67126750722447,200,90,44,Rainy,27.53726538823408,32.66065275374035,0,Red
2024-01-02 07:05:00,3,593,27.301718403600336,485,56,38,Cloudy,27.90922637785109,49.34647624899818,0,Green
2024-01-02 07:06:00,2,495,55.28561825632682,453,26,41,Windy,21.360243782036598,64.1504874717844,0,Yellow
2024-01-02 07:07:00,2,123,38.96466103059585,483,74,8,Rainy,21.854004362953134,61.07048331641195,0,Red
2024-01-02 07:08:00,5,59,57.61810607172299,700,4,21,Windy,21.696568434019557,69.26759356955247,0,Red
2024-01-02 07:09:00,1,533,68.50369293824137,553,70,46,Sunny,10.831365180315203,61.651210517652544,0,Yellow
2024-01-02 07:10:00,3,505,56.69878516339955,85,82,4,Rainy,16.026633258308088,43.740085542182065,0,Yellow
2024-01-02 07:11:00,5,615,37.74485375570124,40,56,11,Cloudy,13.86410016624707,42.06469126763231,0,Yellow
2024-01-02 07:12:00,3,613,35.34462209289802,631,92,0,Sunny,32.16112528493143,84.43482414452991,0,Yellow
2024-01-02 07:13:00,1,709,39.64525752400688,403,14,43,Windy,16.874234161323727,45.83800420413556,0,Red
2024-01-02 07:14:00,1,209,29.87723079419029,831,98,21,Windy,13.46106586163851,46.85863403277081,0,Yellow
2024-01-02 07:15:00,5,931,30.870311051001202,634,75,37,Cloudy,12.994173297772123,54.777173766020674,0,Yellow
2024-01-02 07:16:00,1,63,67.44146611401007,578,29,18,Sunny,27.499745863803966,38.36629962899843,0,Red
2024-01-02 07:17:00,4,227,43.083954590446695,58,19,15,Foggy,10.152082772873982,60.43637066539442,0,Green
2024-01-02 07:18:00,2,461,46.15971083423515,304,36,30,Cloudy,21.782610043912705,69.90190570212789,0,Red
2024-01-02 07:19:00,5,927,55.64296793400867,841,2,2,Windy,12.971777639954906,77.16002952464201,0,Green
2024-01-02 07:20:00,3,102,55.379209709092855,621,72,22,Rainy,31.24158444089763,72.68725451185375,0,Yellow
2024-01-02 07:21:00,4,457,24.042612291315542,616,40,41,Sunny,33.96125891131146,38.85815784481582,0,Red
2024-01-02 07:22:00,5,896,69.89244718025994,804,38,17,Foggy,33.96886540537259,57.36402869825544,0,Yellow
2024-01-02 07:23:00,1,71,30.639593193436365,355,25,25,Rainy,21.049102723669233,32.31517204849071,0,Red
2024-01-02 07:24:00,1,79,63.38429816298013,207,1,12,Sunny,26.112870610869912,31.067879803256957,0,Green
2024-01-02 07:25:00,1,752,66.36025928769,690,22,17,Cloudy,24.992603412768617,56.40782509642804,0,Red
2024-01-02 07:26:00,1,309,62.89397204547882,262,22,2,Cloudy,18.750972534648824,45.177629667457744,0,Yellow
2024-01-02 07:27:00,3,254,54.73865879324871,92,84,22,Sunny,21.10161228551328,71.00164769240178,0,Red
2024-01-02 07:28:00,4,108,20.876539826532973,498,15,2,Foggy,11.608092430832142,73.45444720880475,0,Yellow
2024-01-02 07:29:00,2,520,41.62252954179024,580,8,24,Sunny,29.89247581678718,83.72422347349534,0,Red
2024-01-02 07:30:00,3,825,56.29036576175487,120,12,26,Rainy,16.020087803865476,75.64095081234233,0,Green
2024-01-02 07:31:00,3,515,43.24707775535232,533,27,43,Rainy,21.513183278409407,32.8946473881925,0,Red
2024-01-02 07:32:00,2,61,71.80879369476878,775,26,26,Cloudy,22.015518340416097,52.29738062146606,0,Red
2024-01-02 07:33:00,2,680,38.52813652097692,195,50,38,Sunny,24.017793478782956,46.381401105127324,0,Red
2024-01-02 07:34:00,1,976,37.61208754751962,257,63,24,Cloudy,30.44691594720225,53.16794698962967,0,Red
2024-01-02 07:35:00,3,339,35.95986158555948,78,51,23,Foggy,27.29702615459374,39.6045395381221,0,Green
2024-01-02 07:36:00,5,899,39.966852137647734,884,80,7,Rainy,26.5765762282298,35.862246221435605,1,Yellow
2024-01-02 07:37:00,2,809,53.44429785885123,118,37,8,Windy,23.168637395123497,61.259072550504044,0,Red
2024-01-02 07:38:00,2,403,62.42091765635545,890,99,45,Windy,12.398893873664747,73.22287865198366,0,Red
2024-01-02 07:39:00,4,688,59.754075064327104,514,64,36,Sunny,20.050211791271536,72.11465411591658,0,Red
2024-01-02 07:40:00,5,124,68.46306919888877,533,17,29,Sunny,33.932921282263806,57.05665933057363,0,Green
2024-01-02 07:41:00,5,922,73.15483972984549,774,62,18,Windy,34.88870188220631,61.33673917733677,0,Yellow
2024-01-02 07:42:00,2,765,68.96474254060108,316,50,15,Sunny,28.262453652522957,60.97972335051848,0,Yellow
2024-01-02 07:43:00,1,610,21.136724202461274,230,8,23,Rainy,15.687874076866127,71.49422266608337,0,Red
2024-01-02 07:44:00,4,640,64.15507721311933,142,12,43,Foggy,12.547266150084898,32.875510557361444,0,Red
2024-01-02 07:45:00,5,490,32.5039744170999,248,39,20,Foggy,20.369108976154983,72.59376653227343,1,Yellow
2024-01-02 07:46:00,2,290,27.97568256247896,613,54,35,Cloudy,31.414297558983392,64.93205404543724,0,Red
2024-01-02 07:47:00,5,910,58.309327087948134,675,78,39,Rainy,28.04660599737501,41.88652288029445,0,Red
2024-01-02 07:48:00,4,203,39.1845917244617,407,42,38,Sunny,32.097305938527626,32.94353122477587,0,Red
2024-01-02 07:49:00,4,835,23.427029802226595,159,43,46,Sunny,25.394407867441306,36.511667433473306,0,Green
2024-01-02 07:50:00,3,145,28.25778406390168,560,67,5,Cloudy,13.258209114742307,61.48148048515618,0,Green
2024-01-02 07:51:00,2,775,20.055765012197664,410,32,4,Cloudy,12.869899174954103,75.50451180547697,0,Yellow
2024-01-02 07:52:00,4,343,74.19341764068244,289,23,13,Sunny,11.200057565753232,50.079437227470066,0,Green
2024-01-02 07:53:00,3,258,21.477079030474314,778,35,44,Sunny,24.176999264338274,52.7474346423133,0,Green
2024-01-02 07:54:00,3,392,32.567346170570666,31,9,41,Rainy,16.072155915619724,86.04878490276674,0,Yellow
2024-01-02 07:55:00,5,137,44.97576684127444,886,99,49,Cloudy,28.359591033873762,42.78078504195456,0,Green
2024-01-02 07:56:00,5,867,41.394279557049146,408,19,3,Rainy,27.156248396437682,36.2249654745211,0,Yellow
2024-01-02 07:57:00,3,825,74.70355261476655,356,74,7,Sunny,17.95276856020792,50.60460682800108,0,Red
2024-01-02 07:58:00,5,986,22.41733674407253,525,11,23,Windy,14.420041661601608,74.75532716953643,0,Yellow
2024-01-02 07:59:00,4,439,50.732882460623095,125,61,10,Windy,12.560008744900031,67.56463746336792,0,Yellow
2024-01-02 08:00:00,1,374,60.828767751462436,51,17,16,Sunny,28.432881845327426,54.94772636217415,0,Yellow
2024-01-02 08:01:00,4,989,75.90187842087013,93,93,49,Cloudy,21.26102488564833,87.88515196990983,0,Red
2024-01-02 08:02:00,3,938,57.22227512742326,190,62,20,Windy,18.08824785445347,74.0997862976744,1,Red
2024-01-02 08:03:00,3,881,68.22531416070576,868,83,25,Cloudy,31.416325395157802,33.71168546299763,0,Red
2024-01-02 08:04:00,4,206,25.023496270720905,88,24,42,Windy,24.8403304142346,74.6778866312429,1,Yellow
2024-01-02 08:05:00,5,717,43.15637065621564,832,11,47,Cloudy,22.95005840991461,31.4423133543515,0,Yellow
2024-01-02 08:06:00,5,700,42.43682806874405,381,20,43,Windy,28.584479124390395,69.01939938704433,0,Yellow
2024-01-02 08:07:00,3,682,73.17729298734307,668,24,44,Cloudy,30.38957850588221,42.62897017755952,0,Yellow
2024-01-02 08:08:00,2,626,29.082270275796496,452,10,26,Rainy,27.151828885567987,71.78653254225347,0,Yellow
2024-01-02 08:09:00,5,668,29.113170340197815,119,63,15,Cloudy,21.000157964983817,48.58677399886777,0,Yellow
2024-01-02 08:10:00,4,708,39.713488993147905,677,72,25,Rainy,19.482469816804688,82.38037847733389,0,Yellow
2024-01-02 08:11:00,5,186,23.267962842010256,28,49,32,Rainy,29.291623456817554,50.21483019548763,1,Green
2024-01-02 08:12:00,4,972,30.947482439149404,593,61,30,Sunny,22.94767901600715,67.18175132425782,0,Red
2024-01-02 08:13:00,3,723,77.9125783127441,716,88,47,Rainy,27.609651962934407,47.1556535792393,0,Green
2024-01-02 08:14:00,5,477,45.69103639203037,48,98,46,Foggy,32.2599697270138,85.0332927085307,0,Red
2024-01-02 08:15:00,4,501,57.921152505346186,133,95,5,Rainy,32.89726586841758,76.85975886169034,0,Yellow
2024-01-02 08:16:00,3,661,63.56667556067821,481,48,43,Cloudy,16.942890981014315,44.59817258067619,0,Green
2024-01-02 08:17:00,2,899,42.01768442043203,162,13,7,Rainy,14.697248756812852,86.92780275351959,0,Yellow
2024-01-02 08:18:00,4,960,28.83362446463102,409,0,6,Cloudy,16.53218400842095,51.42945537457369,0,Green
2024-01-02 08:19:00,2,868,32.39486097330685,651,80,33,Cloudy,28.78429426338757,69.11189686003125,0,Green
2024-01-02 08:20:00,2,190,38.79598859483662,701,24,43,Foggy,19.251450901154005,74.57119386686378,0,Yellow
2024-01-02 08:21:00,1,132,58.16410522113354,176,58,13,Rainy,14.334732021033243,31.374129687894737,0,Green
2024-01-02 08:22:00,5,226,43.89683294534326,354,71,15,Rainy,12.459637312674232,87.53804076943477,0,Green
2024-01-02 08:23:00,4,247,20.408881874007687,880,68,42,Windy,18.1828297207422,50.66647836524189,0,Red
2024-01-02 08:24:00,2,673,51.404431104048314,279,4,8,Windy,13.403411008762783,41.38673360587345,0,Yellow
2024-01-02 08:25:00,1,617,75.29080351444507,101,98,9,Sunny,13.909340313332674,81.04246750370989,0,Yellow
2024-01-02 08:26:00,3,740,68.72465666052074,773,18,16,Cloudy,27.097099336156756,72.17395696940486,0,Green
2024-01-02 08:27:00,4,470,69.51268227557787,460,22,11,Foggy,10.493302391710133,35.20459635740116,0,Yellow
2024-01-02 08:28:00,2,450,67.70348105636788,191,8,5,Windy,12.938831540635949,37.022674882606175,0,Red
2024-01-02 08:29:00,5,747,39.42384953662542,250,93,18,Rainy,31.10913728032741,72.91151223921894,0,Red
2024-01-02 08:30:00,1,520,65.91163002526352,739,49,42,Sunny,31.12285212545633,34.48699535754504,0,Yellow
2024-01-02 08:31:00,2,267,28.58968146867158,94,15,40,Foggy,18.231086969089425,85.0305261074439,0,Yellow
2024-01-02 08:32:00,5,974,59.46296883655721,289,32,28,Rainy,12.198825209218224,74.492408216858,0,Red
2024-01-02 08:33:00,2,978,58.49411400109966,645,1,5,Rainy,27.624258345180145,50.12953235801933,0,Yellow
2024-01-02 08:34:00,4,877,21.53418794538408,81,13,24,Cloudy,19.003292194346862,51.776326753520294,1,Green
2024-01-02 08:35:00,4,778,67.2782080154559,893,0,23,Cloudy,11.136615680123146,60.389765772246086,0,Yellow
2024-01-02 08:36:00,4,681,74.19488630570783,339,89,24,Windy,13.945674532494964,51.65816481891241,0,Green
2024-01-02 08:37:00,1,955,36.04491670832646,121,57,15,Windy,13.430370299100607,77.00811308629895,0,Red
2024-01-02 08:38:00,4,224,68.74344345116904,448,88,15,Rainy,24.727908595691556,88.48421664609694,0,Yellow
2024-01-02 08:39:00,5,72,24.94435831171689,893,15,5,Rainy,32.45293959008903,65.07129092629158,0,Red
2024-01-02 08:40:00,2,774,55.998071495663964,741,78,36,Windy,29.826800833086438,56.76223966005173,0,Yellow
2024-01-02 08:41:00,3,966,49.138811920056625,274,89,20,Windy,23.66290112543075,43.36644841609303,0,Green
2024-01-02 08:42:00,5,284,52.75541199854,551,46,3,Rainy,20.553879123187002,69.20600515486801,0,Yellow
2024-01-02 08:43:00,5,62,75.5723121130607,589,43,33,Foggy,25.466917726721626,71.13461170892383,0,Red
2024-01-02 08:44:00,4,150,72.27891483481122,131,79,27,Rainy,21.09531852450202,71.11143642086182,0,Green
2024-01-02 08:45:00,1,978,67.10501943438543,332,13,37,Foggy,16.152478064407898,31.61910215210954,0,Yellow
2024-01-02 08:46:00,2,585,36.42190746070226,480,92,40,Foggy,26.97993638380699,83.94732603962825,0,Red
2024-01-02 08:47:00,1,925,74.7091177211655,727,23,27,Rainy,31.831098643533025,50.2863938057506,0,Red
2024-01-02 08:48:00,2,572,25.850461547832516,481,54,16,Sunny,19.321758267021515,74.64994574889654,0,Yellow
2024-01-02 08:49:00,2,834,71.19975299352727,884,14,13,Windy,31.038461692283423,75.5884144260192,0,Red
2024-01-02 08:50:00,1,501,39.689604341216466,111,82,6,Cloudy,20.77705116208726,69.03329872873437,0,Green
